,index,start_date_time,title,price,ticket_url,type,venue
473,58,2023-10-16T19:00:00+02:00,Ben Bril Memorial Boksgala,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32119&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=bb1c27c04013567696f8b0b56ce170342bad9a533353fb7d3e51ea207a883230,Theater,carre
474,59,2024-04-28T20:00:00+02:00,Daniel Arends - High Class Bitch,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32141&extraevents=32176&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=969a96403c8d8a9fa8ed771fa00bb44c86d0ec591b9aba1f20b087e394e51e96,Theater,carre
475,59,2024-04-29T20:00:00+02:00,Daniel Arends - High Class Bitch,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32173&extraevents=32177&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=87d47c4e5b1eac54b452db82ac1449b3a1677eaf0eb412d07808ad175cbeb367,Theater,carre
476,59,2024-05-10T20:00:00+02:00,Daniel Arends - High Class Bitch,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32174&extraevents=32180%2C32178&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=51cc8d281b307e3c37494c34b675187b62ca5a763dfebc6a6c66ad787b196556,Theater,carre
477,59,2024-05-11T20:00:00+02:00,Daniel Arends - High Class Bitch,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32175&extraevents=32181%2C32179&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=3d03eb39f05a6695664306a89f8994a3ae4505a10e2e3400e7a788bc88e8f0cb,Theater,carre
478,60,2024-04-13T20:00:00+02:00,Nits,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32142&extraevents=32186%2C32185&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=3474fe909ba50673cc281f446cdc838389fc1c93b0dc6b261624aa997b2c080b,Theater,carre
479,61,2024-05-26T19:00:00+02:00,Yentl & de Boer,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32051&extraevents=32146&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=645720426d90200d13c736c8dd468e8f2f7446b181cf73fe25e8696625b5989d,Theater,carre
480,62,2024-06-26T20:00:00+02:00,Van der Laan & Woe,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32147&extraevents=32158&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=96df94a8699e2aaeb2369f2f553ee5b4e283f50dc32a49fe1282b54b3803c68e,Theater,carre
481,62,2024-06-27T20:00:00+02:00,Van der Laan & Woe,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32148&extraevents=32166%2C32159&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=8c58824dc22c57474dbda7cfbcdbe297248659ea9a73eee35305f7391aa91460,Theater,carre
482,62,2024-06-28T20:00:00+02:00,Van der Laan & Woe,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32149&extraevents=32167%2C32160&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=9f5f9a7e646e263bd41d7c895107418083b58eb1c30c749ddfbe58a6827eb73f,Theater,carre
483,62,2024-06-29T20:00:00+02:00,Van der Laan & Woe,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32150&extraevents=32168%2C32161&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=9b8dc6294f5570f575dd1dc746688c8e9afe5227ebf7391c6098b6cdd6d72d4f,Theater,carre
484,62,2024-06-30T20:00:00+02:00,Van der Laan & Woe,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32151&extraevents=32162&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=50c235a61607ed7fdf5116d5ed8c6da60eee7ffa74487c1447fac267a56880e1,Theater,carre
485,62,2024-07-02T20:00:00+02:00,Van der Laan & Woe,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32152&extraevents=32163&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=803719ef3ecab6b5371712ec66a92fb2a1d55ff5ddc3e7239c918bce5bcd270a,Theater,carre
486,62,2024-07-03T20:00:00+02:00,Van der Laan & Woe,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32153&extraevents=32164&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=351d011e53dca5b08ccc6eea2cc1bcedee6f62f0091074326335dccc9146e2f3,Theater,carre
487,62,2024-07-04T20:00:00+02:00,Van der Laan & Woe,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32154&extraevents=32169%2C32165&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=b5270f39eda31cd2428d4313dd2b8a78347565fc8fc28d481d3e0d0a03ccc40a,Theater,carre
488,63,2023-12-06T20:00:00+01:00,Benny Sings,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32155&extraevents=32156&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=10008&withauthentication=no&signature=f2769102bb3a493421654b1903ab100a7ba1ea1fc4d9203d08d62b868e4264ce,Theater,carre
489,64,2023-09-22T20:00:00+02:00,Trijntje zingt Vrienten,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32157&extraevents=32171%2C32170&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=b492977b6cd35446ce649885ed5dca1f61c2fbeadc5cea76848b2ac9483403fb,Theater,carre
490,65,2024-04-19T20:00:00+02:00,Boni de Musical,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32172&extraevents=32193%2C32191&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=123b5d057033c665fc784576adf026e36e7a3e57eb6de84bf5c81abba9dacb24,Theater,carre
491,65,2024-04-20T20:00:00+02:00,Boni de Musical,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32190&extraevents=32194%2C32192&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=82a48981c390299f6d0f2127e564e08a2e1df4da6045a5e49c951200c4ca1e94,Theater,carre
492,66,2023-11-09T19:00:00+01:00,Das Wunder der Heliane,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32124&extraevents=32200%2C32201%2C32199%2C32198&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=0ef424f203bcbb9f62b919af667d376b33f3a421e52f6e03dbe0b72559c2e535,Theater,carre
493,67,2024-02-18T19:00:00+01:00,Powder her Face,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32195&extraevents=32202%2C32203%2C32204&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=8a0a7d44956395b11e5c56c3ef1a511dc7998f7b7f174681c8c6651091ebe755,Theater,carre
494,68,2023-12-10T15:00:00+01:00,Meezing Messiah,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32125&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=99ecbc31c4456292fbd4cdad92c802d81f4701fae403305223e8bd69e560cc9e,Theater,carre
495,69,2024-05-12T19:00:00+02:00,Orphée et Euridyce,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32196&extraevents=32205%2C32207&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=9027bf8e134aa198ce53009b04077f2cabde588919e038019939b09481e9aafb,Theater,carre
496,69,2024-05-14T20:00:00+02:00,Orphée et Euridyce,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32197&extraevents=32206%2C32208&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=c614d5aacb1d92ab493d5e5e8d239db4b4a5fce69f5c510eff438d04bd61f56c,Theater,carre
497,70,2024-07-05T20:00:00+02:00,Najib Amhali,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32230&extraevents=32232%2C32231&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=4f5e30e6f3c91ce5087b08a4a8874b1de7e03f08fdeefd2f118fe2c4171ac271,Theater,carre
498,70,2024-07-06T20:00:00+02:00,Najib Amhali,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32246&extraevents=32240%2C32233&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=6c6c3a2b35cdbac16c38d10b35d3e2dae7176849727ac4e202d4cc3f54ded345,Theater,carre
499,70,2024-07-07T20:00:00+02:00,Najib Amhali,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32247&extraevents=32234&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=91618d46f1c422a1af648fd48a5b4e82096ffd0f0cc98986b8886e0531b40b52,Theater,carre
500,70,2024-07-10T20:00:00+02:00,Najib Amhali,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32248&extraevents=32235&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=d13cfb031108d82ff51cb652607096163aef20a15b85b89e309451bf64be3813,Theater,carre
501,70,2024-07-11T20:00:00+02:00,Najib Amhali,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32249&extraevents=32241%2C32236&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=6b02538a6faf6247736c836c08a63bf2c05783540959dce5ca14e3388aa288ca,Theater,carre
502,70,2024-07-12T20:00:00+02:00,Najib Amhali,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32250&extraevents=32242%2C32237&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=5ee9782c6bc766c605086cadd21d79ac2162392b0e4fd38f226bbc1d5e3f09a0,Theater,carre
503,70,2024-07-13T20:00:00+02:00,Najib Amhali,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32251&extraevents=32243%2C32238&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=dcb1025b70d658fadb5f1a7787ddfb8545cc033b9e891dd8eed10d1d9a0b7b60,Theater,carre
504,70,2024-07-14T20:00:00+02:00,Najib Amhali,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32252&extraevents=32239&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=db206e07b7512786069b90f866179e2228b5441f9b0deedf52fee6dc1f24adb0,Theater,carre
505,71,2023-10-06T20:00:00+02:00,Matteo Bocelli,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32258&extraevents=32259%2C32261%2C32260&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=10008&withauthentication=no&signature=fba3ab0f23189c9e5abee7a8ba8762bdee20e065f9d8386a07dc2dc0f1ce0efa,Theater,carre
506,72,2024-01-24T20:00:00+01:00,The Kik,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32253&extraevents=32257%2C32256&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=e56ba817bbb7e0ccff93d679224baa3895e834077d8fe3bc682c86e0f5666d59,Theater,carre
507,73,2024-02-13T20:00:00+01:00,Metropole Orkest met SOHN,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32262&extraevents=32263&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=458ad762840b5361fe712bde8ef8d9a7f633c98844d23903885bfb13ad527dc9,Theater,carre
508,74,2024-10-05T19:00:00+02:00,Matt Rife,50,,Theater,carre
509,74,2024-10-05T22:00:00+02:00,Matt Rife,50,,Theater,carre
510,75,2024-04-07T15:00:00+02:00,Robin Hood,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32273&extraevents=32346&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=a6ca0a08300112d3e001221fab8e719adff7726c22364508abc9b33537ded144,Theater,carre
511,76,2024-03-10T15:00:00+01:00,Släpstick,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32272&extraevents=32298&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=e5c4d8e9e1368567b936e2434af8f776e750e798f8d31ff1a3290192ac902343,Theater,carre
512,77,2024-04-11T20:00:00+02:00,Arjen Lubach,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32275&extraevents=32283%2C32279&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=3d965f5c007832efddc4ba3bcca569d68849973290eab2a70bf56e1338296f38,Theater,carre
513,77,2024-04-12T20:00:00+02:00,Arjen Lubach,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32276&extraevents=32284%2C32280&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=8d01b9ae00fcc0f075cbaca8d6d39ad6f094319f7463d32597a772cc4da57437,Theater,carre
514,77,2024-04-16T20:00:00+02:00,Arjen Lubach,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32277&extraevents=32281&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=863b0c317bbbc7985d77d79ebad36b85003dc940462523e44f846082b81083de,Theater,carre
515,77,2024-04-17T20:00:00+02:00,Arjen Lubach,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32278&extraevents=32282&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=e06b12fcc7ad5057cfac24f85f9253c99fac369d8b15f0301d5464131842a2c1,Theater,carre
516,78,2024-04-05T20:00:00+02:00,ISH - Rythm & Flow,50,https://apps.ticketmatic.com/widgets/carre/addtickets?accesskey=71a75cd3e13076d9b28b2706&edit=yes&event=32292&extraevents=32297%2C32296&flow=basketwithcheckout&oncompletion=orderdetail&requiredfields=customertitle&reservemoretickets=yes&returnurl=https%3A%2F%2Fcarre.nl%2Fagenda&saleschannelid=2&skinid=1&withauthentication=no&signature=ce5774504fbf12193492962e58c683f641b2045e0f349aae18a9086e9faecfea,Theater,carre
